"HTML";"Liferay";"0.001871563925605334"
"HTML";"iOS";"0.006550473739618669"
"HTML";"Drools";"0.00023394549070066676"
"HTML";"Packet Tracer";"0.00011697274535033338"
"HTML";"Psi";"0.00011697274535033338"
"HTML";"CSS preprocessor";"0.00023394549070066676"
"HTML";"Adobe Animate";"0.00011697274535033338"
"HTML";"CoffeeScript";"0.0004678909814013335"
"HTML";"JScript";"0.00023394549070066676"
"HTML";"Vagrant";"0.00011697274535033338"
"HTML";"Mac OS";"0.0008188092174523336"
"HTML";"FLUID";"0.0003509182360510001"
"HTML";"Moodle";"0.00023394549070066676"
"HTML";"Mod jk";"0.00011697274535033338"
"HTML";"Nginx";"0.00011697274535033338"
"HTML";"Gifar";"0.00011697274535033338"
"HTML";"Apache Ant";"0.00023394549070066676"
"HTML";"Coherence";"0.00011697274535033338"
"HTML";"Hudson";"0.0003509182360510001"
"HTML";"SAS";"0.0011697274535033338"
"HTML";"Awk";"0.0003509182360510001"
"HTML";"Pacchetto Office";"0.0026903731430576675"
"HTML";"yeoman";"0.00023394549070066676"
"HTML";"SQLite";"0.00011697274535033338"
"HTML";"Visual Basic";"0.0033922096151596678"
"HTML";"Spring";"0.02702070417592701"
"HTML";"Laravel";"0.0024564276523570006"
"HTML";"JBPM";"0.0003509182360510001"
"HTML";"Adobe Photoshop";"0.0011697274535033338"
"HTML";"SPINE";"0.00011697274535033338"
"HTML";"Mercurial";"0.00023394549070066676"
"HTML";"J";"0.00011697274535033338"
"HTML";"JavaCC";"0.00011697274535033338"
"HTML";"Django";"0.0010527547081530004"
"HTML";"IBATIS";"0.00023394549070066676"
"HTML";"Microsoft SharePoint";"0.001286700198853667"
"HTML";"RabbitMQ";"0.00011697274535033338"
"HTML";"KISS";"0.00023394549070066676"
"HTML";"Caché";"0.00011697274535033338"
"HTML";"Scratch";"0.00011697274535033338"
"HTML";"HBase";"0.0004678909814013335"
"HTML";"PowerShell";"0.0004678909814013335"
"HTML";"Salt";"0.00011697274535033338"
"HTML";"XQuery";"0.0003509182360510001"
"HTML";"Eclipse";"0.009825710609428003"
"HTML";"software CAD";"0.00011697274535033338"
"HTML";"Windows Server 2012";"0.00011697274535033338"
"HTML";"Microsoft Windows";"0.0016376184349046672"
"HTML";"FreeMarker";"0.0004678909814013335"
"HTML";"Apache HTTP Server";"0.00011697274535033338"
"HTML";"Simple";"0.00011697274535033338"
"HTML";"PostCSS";"0.00011697274535033338"
"HTML";"Microsoft Access";"0.00023394549070066676"
"HTML";"Smarty";"0.0003509182360510001"
"HTML";"Pig";"0.00011697274535033338"
"HTML";"Google Apps Script";"0.00011697274535033338"
"HTML";"Simula";"0.0004678909814013335"
"HTML";"Microsoft Office";"0.001520645689554334"
"HTML";"Ansible";"0.00011697274535033338"
"HTML";"COBOL";"0.00023394549070066676"
"HTML";"Spring framework";"0.001286700198853667"
"HTML";"Kohana";"0.0005848637267516669"
"HTML";"SonarQube";"0.00011697274535033338"
"HTML";"MariaDB";"0.00011697274535033338"
"HTML";"OS";"0.0011697274535033338"
"HTML";"Revit";"0.00011697274535033338"
"HTML";"PrimeFaces";"0.0007018364721020002"
"HTML";"XPath";"0.0016376184349046672"
"HTML";"LaTeX";"0.00023394549070066676"
"HTML";"Ruby";"0.001871563925605334"
"HTML";"Java";"0.06901391975669668"
"HTML";"Interactive C";"0.00011697274535033338"
"HTML";"Apache Struts";"0.00023394549070066676"
"HTML";"Spring Integration";"0.00011697274535033338"
"HTML";"Android O";"0.007135337466370336"
"HTML";"MySQL";"0.030412913791086675"
"HTML";"OpenCms";"0.00011697274535033338"
"HTML";"Perl";"0.000935781962802667"
"HTML";"PostScript";"0.00011697274535033338"
"HTML";"Unity";"0.00023394549070066676"
"HTML";"Documentum";"0.00011697274535033338"
"HTML";"Windows NT";"0.00023394549070066676"
"HTML";"Apache FOP";"0.00011697274535033338"
"HTML";"Haxe";"0.00011697274535033338"
"HTML";"Jenkins";"0.000935781962802667"
"HTML";"Android";"0.007135337466370336"
"HTML";"Adobe Creative Cloud";"0.00011697274535033338"
"HTML";"memcached";"0.00011697274535033338"
"HTML";"Apache POI";"0.00011697274535033338"
"HTML";"macOS";"0.00011697274535033338"
"HTML";"Portlet";"0.0005848637267516669"
"HTML";"Trac";"0.0003509182360510001"
"HTML";"Nice";"0.0019885366709556673"
"HTML";"Ted";"0.00011697274535033338"
"HTML";"JIRA";"0.0016376184349046672"
"HTML";"Ruby on Rails";"0.0010527547081530004"
"HTML";"Pascal";"0.00011697274535033338"
"HTML";"Twisted";"0.00011697274535033338"
"HTML";"Log4j";"0.000935781962802667"
"HTML";"PrestaShop";"0.002222482161656334"
"HTML";"C shell";"0.0016376184349046672"
"HTML";"ActionScript";"0.001286700198853667"
"HTML";"Pentaho";"0.0003509182360510001"
"HTML";"Corel Draw";"0.00011697274535033338"
"HTML";"Adobe Flex";"0.0003509182360510001"
"HTML";"Puppet";"0.00011697274535033338"
"HTML";"Piet";"0.00011697274535033338"
"HTML";"Braina";"0.00011697274535033338"
"HTML";"Swift";"0.001520645689554334"
"HTML";"Android Studio";"0.0010527547081530004"
"HTML";"Mg";"0.0007018364721020002"
"HTML";"Cloudera";"0.0003509182360510001"
"HTML";"Docear";"0.00023394549070066676"
"HTML";"Safire";"0.00011697274535033338"
"HTML";"Microsoft Azure";"0.0004678909814013335"
"HTML";"ZK";"0.0014036729442040005"
"HTML";"VBScript";"0.0019885366709556673"
"HTML";"Shopware";"0.00011697274535033338"
"HTML";"Scala";"0.00023394549070066676"
"HTML";"Object Pascal";"0.00011697274535033338"
"HTML";"Bean";"0.00023394549070066676"
"HTML";"SiteMesh";"0.00011697274535033338"
"HTML";"THINK C";"0.00011697274535033338"
"HTML";"Bon";"0.00011697274535033338"
"HTML";"Swing";"0.00023394549070066676"
"HTML";"Ionic";"0.0017545911802550006"
"HTML";".NET Framework";"0.004912855304714001"
"HTML";"CSS";"0.11030529886536437"
"HTML";"C#";"0.02643584044917534"
"HTML";"CentOS";"0.00023394549070066676"
"HTML";"CakePHP";"0.00023394549070066676"
"HTML";"PHP";"0.04585331617733068"
"HTML";"ASP.NET";"0.01953444847350567"
"HTML";"Xcode";"0.0004678909814013335"
"HTML";"Mockito";"0.00023394549070066676"
"HTML";"SoapUI";"0.0004678909814013335"
"HTML";"JUnit";"0.0023394549070066676"
"HTML";"JBoss";"0.010644519826880337"
"HTML";"EPOC";"0.00011697274535033338"
"HTML";"Adobe Creative Suite";"0.0010527547081530004"
"HTML";"JSTL";"0.0014036729442040005"
"HTML";"Expect";"0.00011697274535033338"
"HTML";"Microsoft SQL Server 2012";"0.00023394549070066676"
"HTML";"Bugzilla";"0.00023394549070066676"
"HTML";"Windows 10";"0.00023394549070066676"
"HTML";"HTML5";"0.010293601590829336"
"HTML";"jQuery";"0.05333957187975202"
"HTML";"WooCommerce";"0.00023394549070066676"
"HTML";"OpenBSD";"0.00011697274535033338"
"HTML";"FileZilla";"0.00011697274535033338"
"HTML";"Elm";"0.00011697274535033338"
"HTML";"Phonegap";"0.0005848637267516669"
"HTML";"Things";"0.00011697274535033338"
"HTML";"RPG IV";"0.00011697274535033338"
"HTML";"MooTools";"0.00011697274535033338"
"HTML";"Apache Hadoop";"0.00023394549070066676"
"HTML";"OpenCV";"0.00011697274535033338"
"HTML";"Visual C++";"0.0003509182360510001"
"HTML";"Pure";"0.0011697274535033338"
"HTML";"Oracle WebCenter";"0.00011697274535033338"
"HTML";"kernel Linux";"0.00011697274535033338"
"HTML";"OSGi";"0.00011697274535033338"
"HTML";"Plone";"0.00011697274535033338"
"HTML";"Jasmin";"0.00011697274535033338"
"HTML";"JavaScript framework";"0.0004678909814013335"
"HTML";"IBM i";"0.0026903731430576675"
"HTML";"GIMP";"0.0003509182360510001"
"HTML";"JBuilder";"0.00023394549070066676"
"HTML";"Ember.js";"0.00011697274535033338"
"HTML";"CodeIgniter";"0.001286700198853667"
"HTML";"Toad";"0.0016376184349046672"
"HTML";"JasperReports";"0.0007018364721020002"
"HTML";"ReactJS";"0.0008188092174523336"
"HTML";"Handlebars";"0.00011697274535033338"
"HTML";"GNU/Linux";"0.001286700198853667"
"HTML";"Windows 8";"0.00023394549070066676"
"HTML";"Bower";"0.0010527547081530004"
"HTML";"MATLAB";"0.00011697274535033338"
"HTML";"AngularJS";"0.018481693765352674"
"HTML";"GeoServer";"0.00011697274535033338"
"HTML";"SPARK";"0.00023394549070066676"
"HTML";"Debian";"0.0004678909814013335"
"HTML";"Tomato";"0.0004678909814013335"
"HTML";"Apache Solr";"0.00023394549070066676"
"HTML";"Alfresco";"0.0007018364721020002"
"HTML";"EclipseLink";"0.00011697274535033338"
"HTML";"Ubuntu";"0.000935781962802667"
"HTML";"Kubuntu";"0.00023394549070066676"
"HTML";"PL/SQL";"0.007135337466370336"
"HTML";"Content management";"0.0019885366709556673"
"HTML";"BETA";"0.00011697274535033338"
"HTML";"R";"0.000935781962802667"
"HTML";"Dashboard";"0.00011697274535033338"
"HTML";"Windows Phone";"0.0003509182360510001"
"HTML";"Strip";"0.00011697274535033338"
"HTML";"Oracle";"0.023979412796818343"
"HTML";"Weblate";"0.00023394549070066676"
"HTML";"Docker";"0.0004678909814013335"
"HTML";"Google Web Toolkit";"0.00023394549070066676"
"HTML";"SPIN";"0.00011697274535033338"
"HTML";"NHibernate";"0.0007018364721020002"
"HTML";"Underscore.js";"0.00011697274535033338"
"HTML";"Windows Server 2008";"0.00011697274535033338"
"HTML";"join";"0.0003509182360510001"
"HTML";"TRAC";"0.0003509182360510001"
"HTML";"Drupal";"0.0026903731430576675"
"HTML";"MongoDB";"0.001286700198853667"
"HTML";"SQ";"0.00011697274535033338"
"HTML";"SolidWorks";"0.00011697274535033338"
"HTML";"ABLE";"0.00011697274535033338"
"HTML";"Javadoc";"0.0008188092174523336"
"HTML";"Internet Information Services";"0.00011697274535033338"
"HTML";"Unix";"0.004912855304714001"
"HTML";"GlassFish";"0.00023394549070066676"
"HTML";"SO";"0.00011697274535033338"
"HTML";"GAP";"0.00023394549070066676"
"HTML";"Doctrine";"0.00023394549070066676"
"HTML";"digital asset management";"0.00023394549070066676"
"HTML";"Sitecore";"0.000935781962802667"
"HTML";"Sencha Touch";"0.00011697274535033338"
"HTML";"Twig";"0.00023394549070066676"
"HTML";"Tumblr";"0.00011697274535033338"
"HTML";"XML";"0.025500058486372674"
"HTML";"SAIL";"0.00011697274535033338"
"HTML";"ANGLE";"0.00011697274535033338"
"HTML";"GNU";"0.00011697274535033338"
"HTML";"JDOM";"0.00011697274535033338"
"HTML";"JavaScript";"0.1167387998596327"
"HTML";"Selenium";"0.0003509182360510001"
"HTML";"Velocity";"0.0004678909814013335"
"HTML";"Subversion";"0.0011697274535033338"
"HTML";"Webflow";"0.000935781962802667"
"HTML";"ABAP";"0.00011697274535033338"
"HTML";"tag";"0.000935781962802667"
"HTML";"Windows Server";"0.001871563925605334"
"HTML";"JavaMail";"0.00011697274535033338"
"HTML";"TOM";"0.0004678909814013335"
"HTML";"CFEngine";"0.00011697274535033338"
"HTML";"Apache Maven";"0.00023394549070066676"
"HTML";"Node.js";"0.0010527547081530004"
"HTML";"Zend Framework";"0.0019885366709556673"
"HTML";"Apache Tomcat";"0.003743127851210668"
"HTML";"malware";"0.00023394549070066676"
"HTML";"Java EE";"0.005848637267516669"
"HTML";"Server Side Include";"0.00011697274535033338"
"HTML";"Calibre";"0.00011697274535033338"
"HTML";"Titanium";"0.00011697274535033338"
"HTML";"Python";"0.005263773540765002"
"HTML";"Onyx";"0.005848637267516669"
"HTML";"LAMP";"0.0023394549070066676"
"HTML";"Windows XP";"0.0005848637267516669"
"HTML";"GNU E";"0.00011697274535033338"
"HTML";"PowerBuilder";"0.00011697274535033338"
"HTML";"Electron";"0.00011697274535033338"
"HTML";"Adobe Illustrator";"0.0010527547081530004"
"HTML";"RPG";"0.0003509182360510001"
"HTML";"piattaforma Java";"0.0005848637267516669"
"HTML";"Processing";"0.00011697274535033338"
"HTML";"Spark";"0.00023394549070066676"
"HTML";"Script";"0.005263773540765002"
"HTML";"Apache Spark";"0.00011697274535033338"
"HTML";"MEAN";"0.00011697274535033338"
"HTML";"npm";"0.001520645689554334"
"HTML";"Windows Mobile";"0.00023394549070066676"
"HTML";"Apache Axis";"0.00011697274535033338"
"HTML";"POSTGRES";"0.0011697274535033338"
"HTML";"NetBeans";"0.000935781962802667"
"HTML";"Objective C";"0.007252310211720669"
"HTML";"Patchwork";"0.00011697274535033338"
"HTML";"Grails";"0.00023394549070066676"
"HTML";"Bootstrap";"0.024330331032869343"
"HTML";"driver";"0.00023394549070066676"
"HTML";"VM";"0.00011697274535033338"
"HTML";"C++";"0.005965610012867002"
"HTML";"social network";"0.003041291379108668"
"HTML";"Flux";"0.00011697274535033338"
"HTML";"Hibernate";"0.019183530237454675"
"HTML";"PHPUnit";"0.00023394549070066676"
"HTML";"Windows 7";"0.0008188092174523336"
"HTML";"Buildroot";"0.00011697274535033338"
"HTML";"Joomla!";"0.00011697274535033338"
"HTML";"Lightning";"0.00011697274535033338"
"HTML";"Redis";"0.00023394549070066676"
"HTML";"Symfony";"0.003158264124459001"
"HTML";"JQuery UI";"0.002222482161656334"
"HTML";"PostgreSQL";"0.003509182360510001"
"HTML";"RichFaces";"0.000935781962802667"
"HTML";"Propel";"0.0005848637267516669"
"HTML";"CRYSTAL";"0.0003509182360510001"
"HTML";"Blogger";"0.00011697274535033338"
"HTML";"SQL";"0.06550473739618669"
"HTML";"SLIME";"0.00011697274535033338"
"HTML";"Umbraco";"0.00011697274535033338"
"HTML";"editor HTML";"0.00023394549070066676"
"HTML";"OwnCloud";"0.00011697274535033338"
"HTML";".NET Framework 3.0";"0.00011697274535033338"
"HTML";"Microsoft Visual Studio";"0.0010527547081530004"
"HTML";"WordPress";"0.017545911802550006"
"HTML";"Windows Forms";"0.00011697274535033338"
"HTML";"Linux";"0.014270674932740672"
"HTML";"MyBatis";"0.0010527547081530004"
"HTML";"Vaadin";"0.0003509182360510001"
"HTML";"Angular";"0.018598666510703007"
"HTML";"software grafico";"0.0010527547081530004"
"HTML";"Blender";"0.00011697274535033338"
"Pentaho";"JIRA";"0.0213903743315508"
"Pentaho";"Git";"0.0213903743315508"
"Pentaho";"Weka";"0.06417112299465241"
"Pentaho";"Pure";"0.0106951871657754"
"Pentaho";"MySQL";"0.053475935828877004"
"Pentaho";"Jenkins";"0.0213903743315508"
"Pentaho";"DB2";"0.03208556149732621"
"Pentaho";"IBM i";"0.0213903743315508"
"Pentaho";"Python";"0.06417112299465241"
"Pentaho";"Java";"0.0053475935828877"
"Pentaho";"HTML";"0.016042780748663103"
"Pentaho";"SAS";"0.06417112299465241"
"Pentaho";"Simula";"0.0106951871657754"
"Pentaho";"XML";"0.0053475935828877"
"Pentaho";"Objective C";"0.0213903743315508"
"Pentaho";"SQL";"0.11229946524064172"
"Pentaho";"PL/SQL";"0.0748663101604278"
"Pentaho";"CRYSTAL";"0.06417112299465241"
"Pentaho";"R";"0.0748663101604278"
"Pentaho";"HTML5";"0.0213903743315508"
"Pentaho";"Oracle";"0.10160427807486631"
"Pentaho";"Docker";"0.0213903743315508"
"Pentaho";"CSS";"0.0213903743315508"
"Pentaho";"PostgreSQL";"0.0374331550802139"
"Pentaho";"Linux";"0.0053475935828877"
"Pentaho";"PHP";"0.026737967914438502"
"Pentaho";"Dashboard";"0.0053475935828877"
"Corel Draw";"jQuery";"0.06896551724137931"
"Corel Draw";"AutoCAD";"0.034482758620689655"
"Corel Draw";"JavaScript";"0.06896551724137931"
"Corel Draw";"social network";"0.034482758620689655"
"Corel Draw";"3D Studio Max";"0.034482758620689655"
"Corel Draw";"Rhino";"0.034482758620689655"
"Corel Draw";"Rhinoceros";"0.034482758620689655"
"Corel Draw";"Inkscape";"0.06896551724137931"
"Corel Draw";"Adobe Creative Suite";"0.034482758620689655"
"Corel Draw";"HTML";"0.034482758620689655"
"Corel Draw";"WordPress";"0.06896551724137931"
"Corel Draw";"Adobe Illustrator";"0.1724137931034483"
"Corel Draw";"Adobe Photoshop";"0.13793103448275862"
"Corel Draw";"Simula";"0.034482758620689655"
"Corel Draw";"Pacchetto Office";"0.10344827586206896"
"Corel Draw";"CSS";"0.034482758620689655"
"UNICODE";"Oracle";"0.4"
"UNICODE";"Unix";"0.2"
"UNICODE";"SunOS";"0.2"
"UNICODE";"AIX";"0.2"
"Swift";"Git";"0.019748653500897665"
"Swift";"Delphi";"0.0017953321364452424"
"Swift";"LINQ";"0.0017953321364452424"
"Swift";"watch";"0.003590664272890485"
"Swift";"TypeScript";"0.0017953321364452424"
"Swift";"iOS 10";"0.0017953321364452424"
"Swift";"MySQL";"0.025134649910233394"
"Swift";"FLUID";"0.003590664272890485"
"Swift";"CoCoA";"0.010771992818671455"
"Swift";"Elixir";"0.0017953321364452424"
"Swift";"Pacchetto Office";"0.0017953321364452424"
"Swift";"Mercurial";"0.005385996409335727"
"Swift";"Eclipse";"0.0017953321364452424"
"Swift";"Corona";"0.003590664272890485"
"Swift";"Le Lisp";"0.0017953321364452424"
"Swift";"Smarty";"0.0017953321364452424"
"Swift";"SQL";"0.03949730700179533"
"Swift";"PHP";"0.02333931777378815"
"Swift";"jQuery";"0.02333931777378815"
"Swift";"LaTeX";"0.003590664272890485"
"Swift";"Java";"0.05745062836624776"
"Swift";"Script";"0.00718132854578097"
"Swift";"Android O";"0.09156193895870736"
"Swift";"Perl";"0.005385996409335727"
"Swift";"Unity";"0.0017953321364452424"
"Swift";"Android";"0.09156193895870736"
"Swift";"macOS";"0.0017953321364452424"
"Swift";"Hibernate";"0.00718132854578097"
"Swift";"Objective C";"0.03231597845601436"
"Swift";"C shell";"0.0017953321364452424"
"Swift";"HTML";"0.02333931777378815"
"Swift";"Ruby";"0.005385996409335727"
"Swift";"XAML";"0.0017953321364452424"
"Swift";"Ionic";"0.003590664272890485"
"Swift";"CSS";"0.026929982046678635"
"Swift";"MariaDB";"0.0017953321364452424"
"Swift";"Xcode";"0.03770197486535009"
"Swift";"Titanium";"0.005385996409335727"
"Swift";"VUE";"0.0017953321364452424"
"Swift";"Phonegap";"0.0017953321364452424"
"Swift";"Things";"0.003590664272890485"
"Swift";"OpenCV";"0.003590664272890485"
"Swift";"Diamond";"0.0017953321364452424"
"Swift";"CodeIgniter";"0.0017953321364452424"
"Swift";"C#";"0.01436265709156194"
"Swift";"Scala";"0.0017953321364452424"
"Swift";"AngularJS";"0.005385996409335727"
"Swift";"SPARK";"0.0017953321364452424"
"Swift";"XML";"0.008976660682226212"
"Swift";"Speex";"0.0017953321364452424"
"Swift";"Vagrant";"0.0017953321364452424"
"Swift";"social network";"0.0017953321364452424"
"Swift";"LabVIEW";"0.003590664272890485"
"Swift";"BETA";"0.003590664272890485"
"Swift";"Windows Phone";"0.00718132854578097"
"Swift";"Oracle";"0.01436265709156194"
"Swift";"Docker";"0.0017953321364452424"
"Swift";"Accelerator";"0.003590664272890485"
"Swift";"Siri";"0.003590664272890485"
"Swift";"Sencha Touch";"0.0017953321364452424"
"Swift";"Smalltalk";"0.0017953321364452424"
"Swift";"JavaScript";"0.04488330341113106"
"Swift";"Selenium";"0.0017953321364452424"
"Swift";"Subversion";"0.003590664272890485"
"Swift";"SQLite";"0.008976660682226212"
"Swift";"Java EE";"0.005385996409335727"
"Swift";"Python";"0.010771992818671455"
"Swift";"Solidity";"0.0017953321364452424"
"Swift";"OpenSSL";"0.0017953321364452424"
"Swift";"Adobe Photoshop";"0.0017953321364452424"
"Swift";"Spark";"0.0017953321364452424"
"Swift";"Apache Spark";"0.0017953321364452424"
"Swift";"Qt";"0.003590664272890485"
"Swift";"Android Studio";"0.03052064631956912"
"Swift";"Lisp";"0.0017953321364452424"
"Swift";"iOS";"0.13644524236983843"
"Swift";"driver";"0.003590664272890485"
"Swift";"C++";"0.01436265709156194"
"Swift";"HTML5";"0.02333931777378815"
"Swift";"Lynx";"0.0017953321364452424"
"Swift";"Symfony";"0.0017953321364452424"
"Swift";"Unified Modeling Language";"0.003590664272890485"
"Swift";"Angular";"0.003590664272890485"
"Swift";"LAMP";"0.005385996409335727"
"Swift";"WordPress";"0.003590664272890485"
"Swift";"Linux";"0.005385996409335727"
"Swift";"PowerShell";"0.0017953321364452424"
"Orc";"Simulink";"0.42857142857142855"
"Orc";"AutoCAD";"0.14285714285714285"
"Orc";"MATLAB";"0.42857142857142855"
"Windows Server 2008 R2";"Windows Server";"0.15"
"Windows Server 2008 R2";"MySQL";"0.05"
"Windows Server 2008 R2";"DB2";"0.025"
"Windows Server 2008 R2";"IBM i";"0.05"
"Windows Server 2008 R2";"Apache Tomcat";"0.025"
"Windows Server 2008 R2";"C shell";"0.025"
"Windows Server 2008 R2";"WordPress";"0.025"
"Windows Server 2008 R2";"Microsoft Azure";"0.05"
"Windows Server 2008 R2";"Linux";"0.05"
"Windows Server 2008 R2";"PL/SQL";"0.025"
"Windows Server 2008 R2";"Content management";"0.025"
"Windows Server 2008 R2";"Oracle";"0.025"
"Windows Server 2008 R2";"PostgreSQL";"0.025"
"Windows Server 2008 R2";"Windows Server 2008";"0.15"
"Windows Server 2008 R2";"Windows Server 2012";"0.05"
"Windows Server 2008 R2";"Red Hat Enterprise Linux";"0.025"
"Windows Server 2008 R2";"Microsoft Windows";"0.1"
"Windows Server 2008 R2";"JBoss";"0.025"
"Windows Server 2008 R2";"SO";"0.025"
"Windows Server 2008 R2";"SQL";"0.025"
"Windows Server 2008 R2";"PHP";"0.025"
"Windows Server 2008 R2";"PowerShell";"0.025"
"Arena";"C#";"0.25"
"Arena";"JavaScript";"0.25"
"Arena";"Angular";"0.25"
"Arena";"SQL";"0.25"
"Mg";"Docear";"0.16759776536312848"
"Mg";"social network";"0.7318435754189944"
"Mg";"PrestaShop";"0.00558659217877095"
"Mg";"HTML";"0.0335195530726257"
"Mg";"WordPress";"0.03910614525139665"
"Mg";"MySQL";"0.00558659217877095"
"Mg";"Oracle";"0.00558659217877095"
"Mg";"AutoCAD";"0.00558659217877095"
"Mg";"PHP";"0.00558659217877095"
"Oracle SQL Developer";"Apache Tomcat";"0.030303030303030304"
"Oracle SQL Developer";"PL/SQL Developer";"0.030303030303030304"
"Oracle SQL Developer";"Java";"0.09090909090909091"
"Oracle SQL Developer";"AIX";"0.030303030303030304"
"Oracle SQL Developer";"NetBeans";"0.030303030303030304"
"Oracle SQL Developer";"SQL";"0.18181818181818182"
"Oracle SQL Developer";"Toad";"0.06060606060606061"
"Oracle SQL Developer";"Geany";"0.030303030303030304"
"Oracle SQL Developer";"Grails";"0.030303030303030304"
"Oracle SQL Developer";"BPEL";"0.030303030303030304"
"Oracle SQL Developer";"Linux";"0.030303030303030304"
"Oracle SQL Developer";"Oracle";"0.18181818181818182"
"Oracle SQL Developer";"SPARK";"0.06060606060606061"
"Oracle SQL Developer";"PL/SQL";"0.06060606060606061"
"Oracle SQL Developer";"OS";"0.030303030303030304"
"Oracle SQL Developer";"Spark";"0.06060606060606061"
"Oracle SQL Developer";"IBM i";"0.030303030303030304"
"ZK";"XPath";"0.02766798418972332"
"ZK";"jQuery";"0.05138339920948617"
"ZK";"Git";"0.015810276679841896"
"ZK";"Java";"0.07509881422924901"
"ZK";"Apache Struts";"0.011857707509881422"
"ZK";"JavaScript";"0.05533596837944664"
"ZK";"Webflow";"0.007905138339920948"
"ZK";"Jenkins";"0.003952569169960474"
"ZK";"Hybris";"0.011857707509881422"
"ZK";"Apache Tomcat";"0.007905138339920948"
"ZK";"Hibernate";"0.05928853754940711"
"ZK";"Toad";"0.03162055335968379"
"ZK";"Onyx";"0.003952569169960474"
"ZK";"HTML";"0.04743083003952569"
"ZK";"AngularJS";"0.03162055335968379"
"ZK";"SPARK";"0.003952569169960474"
"ZK";"XML";"0.04743083003952569"
"ZK";"Spring";"0.07905138339920949"
"ZK";"PowerBuilder";"0.011857707509881422"
"ZK";"Mercurial";"0.003952569169960474"
"ZK";"SQL";"0.05928853754940711"
"ZK";"Eclipse";"0.03557312252964427"
"ZK";"PL/SQL";"0.04743083003952569"
"ZK";"HTML5";"0.015810276679841896"
"ZK";"Swing";"0.003952569169960474"
"ZK";"Oracle";"0.03162055335968379"
"ZK";"Spark";"0.003952569169960474"
"ZK";"CSS";"0.039525691699604744"
"ZK";"RichFaces";"0.02766798418972332"
"ZK";"Accelerator";"0.003952569169960474"
"ZK";"JSTL";"0.02766798418972332"
"ZK";"MongoDB";"0.003952569169960474"
"ZK";"Javadoc";"0.02766798418972332"
"ZK";"JUnit";"0.03557312252964427"
"ZK";"Unix";"0.03162055335968379"
"ZK";"Linux";"0.007905138339920948"
"ZK";"Angular";"0.007905138339920948"
"CouchDB";"jQuery";"0.04"
"CouchDB";"Git";"0.04"
"CouchDB";"Java";"0.04"
"CouchDB";"Microsoft Azure";"0.04"
"CouchDB";"Objective C";"0.04"
"CouchDB";"ASP.NET";"0.08"
"CouchDB";"MongoDB";"0.04"
"CouchDB";"Ruby on Rails";"0.04"
"CouchDB";"JavaScript";"0.08"
"CouchDB";"iOS";"0.08"
"CouchDB";"OpenShift";"0.04"
"CouchDB";"Scala";"0.04"
"CouchDB";"HTML5";"0.08"
"CouchDB";"AngularJS";"0.08"
"CouchDB";"OpenStack";"0.04"
"CouchDB";"Neo4j";"0.04"
"CouchDB";"Haml";"0.04"
"CouchDB";"Ruby";"0.04"
"CouchDB";"Angular";"0.04"
"CouchDB";"IBM i";"0.04"
"SiteMesh";"IntelliJ IDEA";"0.07142857142857142"
"SiteMesh";"Hibernate";"0.07142857142857142"
"SiteMesh";"Java";"0.07142857142857142"
"SiteMesh";"Spring";"0.07142857142857142"
"SiteMesh";"Grails";"0.07142857142857142"
"SiteMesh";"Bootstrap";"0.07142857142857142"
"SiteMesh";"tag";"0.07142857142857142"
"SiteMesh";"JBoss";"0.07142857142857142"
"SiteMesh";"JSTL";"0.07142857142857142"
"SiteMesh";"HTML";"0.07142857142857142"
"SiteMesh";"AngularJS";"0.07142857142857142"
"SiteMesh";"MySQL";"0.07142857142857142"
"SiteMesh";"Velocity";"0.07142857142857142"
"SiteMesh";"CSS";"0.07142857142857142"
"Unix-like";"HP-UX";"0.030303030303030304"
"Unix-like";"Java";"0.12121212121212122"
"Unix-like";"AIX";"0.030303030303030304"
"Unix-like";"dump";"0.06060606060606061"
"Unix-like";"Objective C";"0.030303030303030304"
"Unix-like";"C#";"0.06060606060606061"
"Unix-like";"Script";"0.030303030303030304"
"Unix-like";"Eclipse";"0.06060606060606061"
"Unix-like";"Unix";"0.06060606060606061"
"Unix-like";"Patch";"0.030303030303030304"
"Unix-like";"JBoss";"0.06060606060606061"
"Unix-like";"SQL";"0.06060606060606061"
"Unix-like";"C shell";"0.06060606060606061"
"Unix-like";"Cloudera";"0.030303030303030304"
"Unix-like";"Memory";"0.06060606060606061"
"Unix-like";"Linux";"0.09090909090909091"
"Unix-like";"Oracle";"0.09090909090909091"
"Unix-like";"RMAN";"0.030303030303030304"
"ATS";"Simula";"0.3333333333333333"
"ATS";"Internet Explorer";"0.3333333333333333"
"ATS";"Siri";"0.3333333333333333"
"Sencha Touch";"jQuery";"0.07352941176470588"
"Sencha Touch";"Git";"0.014705882352941176"
"Sencha Touch";"Java";"0.029411764705882353"
"Sencha Touch";"Android O";"0.04411764705882353"
"Sencha Touch";"JavaScript";"0.07352941176470588"
"Sencha Touch";"MySQL";"0.014705882352941176"
"Sencha Touch";"Android";"0.04411764705882353"
"Sencha Touch";"Medium";"0.029411764705882353"
"Sencha Touch";"C#";"0.04411764705882353"
"Sencha Touch";"HTML";"0.014705882352941176"
"Sencha Touch";"AngularJS";"0.014705882352941176"
"Sencha Touch";"Swift";"0.014705882352941176"
